 9.48285E+01, 527.685010920
 9.48450E+01, 527.987033920
 9.48616E+01, 528.289231540
 9.48783E+01, 528.591312870
 9.48950E+01, 528.893824600
 9.49117E+01, 529.195833260
 9.49285E+01, 529.497976590
 9.49453E+01, 529.800073930
 9.49622E+01, 530.102620530
 9.49791E+01, 530.405677000
 9.50017E+01, 530.707601610
 9.50187E+01, 531.009461500
 9.50357E+01, 531.311234820
 9.50527E+01, 531.613095710
 9.50699E+01, 531.914971930
 9.50870E+01, 532.216773710
 9.51041E+01, 532.518611060
 9.51213E+01, 532.820944550
 9.51385E+01, 533.122989580
 9.51558E+01, 533.425253540
 9.51731E+01, 533.727091980
 9.51904E+01, 534.029063180
 9.52078E+01, 534.331288460
 9.52252E+01, 534.633410050
 9.52427E+01, 534.935439460
 9.52601E+01, 535.237242640
 9.52776E+01, 535.539011250
 9.52952E+01, 535.840920740
 9.53127E+01, 536.142703170
 9.53303E+01, 536.444692810
 9.53480E+01, 536.747539170
 9.53657E+01, 537.049331040
 9.53833E+01, 537.351556520
 9.54011E+01, 537.653421620
 9.54188E+01, 537.955284310
 9.54366E+01, 538.257443870
 9.54544E+01, 538.559345330
 9.54723E+01, 538.861189490
 9.54902E+01, 539.163316780
 9.55081E+01, 539.465174120
 9.55260E+01, 539.767153340
 9.55439E+01, 540.069054850
 9.55619E+01, 540.370988480
 9.55799E+01, 540.673299520
 9.55980E+01, 540.975375080
 9.56160E+01, 541.277475070
 9.56341E+01, 541.580195300
 9.56522E+01, 541.882179320
 9.56704E+01, 542.184310120
 9.56885E+01, 542.486303570
 9.57067E+01, 542.788458620
 9.57249E+01, 543.090539930
 9.57431E+01, 543.392769420
 9.57614E+01, 543.694725090
 9.57796E+01, 543.997138830
 9.57979E+01, 544.299248000
 9.58162E+01, 544.601419870
 9.58346E+01, 544.903190590
 9.58529E+01, 545.205288030
 9.58774E+01, 545.507179580
 9.58958E+01, 545.809098080
 9.59143E+01, 546.110953160
 9.59327E+01, 546.413524300
 9.59511E+01, 546.715375160
 9.59696E+01, 547.017190970
 9.59880E+01, 547.318957580
 9.60065E+01, 547.620767170
 9.60250E+01, 547.922620350
 9.60435E+01, 548.225461000
 9.60620E+01, 548.527319680
 9.60806E+01, 548.829462410
 9.60992E+01, 549.131417070
 9.61177E+01, 549.433364730
 9.61363E+01, 549.735510850
 9.61549E+01, 550.037410120
 9.61735E+01, 550.339510460
 9.61922E+01, 550.641471840
 9.62108E+01, 550.943226730
 9.62295E+01, 551.245421550
 9.62481E+01, 551.547683410
 9.62668E+01, 551.849830140
 9.62855E+01, 552.152064340
 9.63042E+01, 552.454523880
 9.63229E+01, 552.756458010
 9.63416E+01, 553.058416390
 9.63604E+01, 553.360307030
 9.63791E+01, 553.662202290
 9.63979E+01, 553.964180700
 9.64166E+01, 554.266157010
 9.64354E+01, 554.569418160
 9.64541E+01, 554.871758020
 9.64729E+01, 555.173810880
 9.64917E+01, 555.476229080
 9.65105E+01, 555.778595030
 9.65356E+01, 556.106763700
 9.65544E+01, 556.408603400
 9.65732E+01, 556.710551590
 9.65920E+01, 557.012326710
 9.66108E+01, 557.314366340
 9.66297E+01, 557.616256880
 9.66485E+01, 557.918018790
 9.66673E+01, 558.219991690
 9.66861E+01, 558.521908790
 9.67049E+01, 558.824307500
 9.67237E+01, 559.126296730
 9.67426E+01, 559.428136870
 9.67614E+01, 559.729747700
 9.67802E+01, 560.031526120
 9.67990E+01, 560.333380400
 9.68179E+01, 560.635352410
 9.68367E+01, 560.936990680
 9.68556E+01, 561.239364960
 9.68744E+01, 561.541632620
 9.68932E+01, 561.843767030
 9.69121E+01, 562.145740550
 9.69309E+01, 562.447589620
 9.69497E+01, 562.750037330
 9.69685E+01, 563.052525920
 9.69874E+01, 563.354302260
 9.70062E+01, 563.656318250
 9.70250E+01, 563.958237350
 9.70438E+01, 564.260101950
 9.70626E+01, 564.562369830
 9.70814E+01, 564.864326800
 9.71002E+01, 565.166505700
 9.71190E+01, 565.468673180
 9.71378E+01, 565.771025610
 9.71566E+01, 566.074165200
 9.71754E+01, 566.376504250
 9.71941E+01, 566.678657300
 9.72129E+01, 566.980569390
 9.72317E+01, 567.282494610
 9.72504E+01, 567.584772700
 9.72692E+01, 567.887390740
 9.72879E+01, 568.189696690
 9.73067E+01, 568.491958740
 9.73254E+01, 568.794239130
 9.73441E+01, 569.096605990
 9.73628E+01, 569.400079170
 9.73815E+01, 569.701969220
 9.74002E+01, 570.003848640
 9.74189E+01, 570.305538910
 9.74438E+01, 570.607399310
 9.74624E+01, 570.909537030
 9.74811E+01, 571.211216470
 9.74997E+01, 571.513311910
 9.75183E+01, 571.815106190
 9.75369E+01, 572.116847960
 9.75555E+01, 572.419451860
 9.75740E+01, 572.721362650
 9.75926E+01, 573.025223350
 9.76111E+01, 573.327339700
 9.76297E+01, 573.629093830
 9.76482E+01, 573.930911950
 9.76667E+01, 574.233027930
 9.76852E+01, 574.534940420
 9.77037E+01, 574.837296750
 9.77221E+01, 575.139381880
 9.77406E+01, 575.441252880
 9.77590E+01, 575.743493510
 9.77774E+01, 576.045399990
 9.77958E+01, 576.347523390
 9.78142E+01, 576.650164460
 9.78325E+01, 576.952468000
 9.78509E+01, 577.255282610
 9.78692E+01, 577.557810490
 9.78875E+01, 577.860253250
 9.79058E+01, 578.162506590
 9.79241E+01, 578.464316530
 9.79424E+01, 578.768338740
 9.79606E+01, 579.072320290
 9.79788E+01, 579.374322650
 9.79970E+01, 579.676160490
 9.80152E+01, 579.977920600
 9.80334E+01, 580.279694620
 9.80515E+01, 580.581744970
 9.80697E+01, 580.883977830
 9.80878E+01, 581.185775260
 9.81058E+01, 581.487581540
 9.81239E+01, 581.789470380
 9.81419E+01, 582.091426420
 9.81600E+01, 582.393098090
 9.81780E+01, 582.695220800
 9.81959E+01, 582.997190790
 9.82139E+01, 583.299312030
 9.82318E+01, 583.601383390
 9.82497E+01, 583.904608030
 9.82676E+01, 584.206476480
 9.82914E+01, 584.508241090
 9.83092E+01, 584.810194620
 9.83270E+01, 585.111874820
 9.83448E+01, 585.414533820
 9.83626E+01, 585.716314760
 9.83803E+01, 586.018054140
 9.83980E+01, 586.319777270
 9.84157E+01, 586.621569430
 9.84333E+01, 586.923869360
 9.84509E+01, 587.226033930
 9.84685E+01, 587.527866160
 9.84861E+01, 587.829913420
 9.85036E+01, 588.131801380
 9.85212E+01, 588.434105610
 9.85387E+01, 588.736403740
 9.85561E+01, 589.038211330
 9.85736E+01, 589.340225010
 9.85910E+01, 589.642365940
 9.86083E+01, 589.944274320
 9.86257E+01, 590.246491100
 9.86430E+01, 590.548405090
 9.86603E+01, 590.850417370
 9.86776E+01, 591.152778510
 9.86948E+01, 591.454800610
 9.87120E+01, 591.757880040
 9.87292E+01, 592.059788120
 9.87464E+01, 592.361689490
 9.87635E+01, 592.663920990
 9.87806E+01, 592.966368660
 9.87976E+01, 593.268162830
 9.88147E+01, 593.570509290
 9.88317E+01, 593.872481990
 9.88486E+01, 594.174641460
 9.88656E+01, 594.476759750
 9.88825E+01, 594.778855590
 9.88993E+01, 595.081206810
 9.89162E+01, 595.383147960
 9.89330E+01, 595.685235990
 9.89498E+01, 595.987436230
 9.89665E+01, 596.289328590
 9.89832E+01, 596.591663390
 9.89999E+01, 596.894291040
 9.90165E+01, 597.196110550
 9.90332E+01, 597.498108260
 9.90497E+01, 597.799927930
 9.90663E+01, 598.101954940
 9.90828E+01, 598.404742400
 9.91048E+01, 598.706555700
 9.91212E+01, 599.008324220
 9.91376E+01, 599.310115130
 9.91540E+01, 599.613341270
